Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;20
FRENTE DE TODOS;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;501;182;2;EVA PERÓN;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;19
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00237;Neuquén;ESCUELA 354;12-09-2021 20:05;3;00069;15;1;00576X;Confluencia;503;184;1;JUNTOS;positivo;32
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;;;;;nulos;19
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;;;;;blancos;2
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;40;177;1;#CON VOS;positivo;21
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;45
SOCIALISTA;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;6
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;43
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;6
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;37
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;30
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00577X;Confluencia;503;184;1;JUNTOS;positivo;19
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;;;;;nulos;12
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;40;177;1;#CON VOS;positivo;19
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;39
SOCIALISTA;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;7
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;32
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;5
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;33
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;20
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;17
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:55;3;00069;15;1;00578X;Confluencia;503;184;1;JUNTOS;positivo;46
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;;;;;nulos;13
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;40;177;1;#CON VOS;positivo;12
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;69
SOCIALISTA;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;55
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;0
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;21
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;27
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;21
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:56;3;00069;15;1;00579X;Confluencia;503;184;1;JUNTOS;positivo;23
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;;;;;nulos;18
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;;;;;recurridos;2
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;;;;;blancos;2
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;40;177;1;#CON VOS;positivo;12
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;54
SOCIALISTA;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;65
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;57
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;21
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;501;182;2;EVA PERÓN;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:57;3;00069;15;1;00580X;Confluencia;503;184;1;JUNTOS;positivo;20
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;;;;;nulos;27
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;;;;;blancos;6
;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;40;177;1;#CON VOS;positivo;10
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;35
SOCIALISTA;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;12
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;54
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;5
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;39
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;16
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;501;182;2;EVA PERÓN;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00307;Neuquén;GIMNASIO /SUM CPEM 69;12-09-2021 23:58;3;00069;15;1;00581X;Confluencia;503;184;1;JUNTOS;positivo;23
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;;;;;nulos;18
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;;;;;recurridos;2
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;;;;;blancos;6
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;40;177;1;#CON VOS;positivo;16
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;42
SOCIALISTA;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;47
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;41
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;14
FRENTE DE TODOS;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;23
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:25;3;00069;15;1;00582X;Confluencia;503;184;1;JUNTOS;positivo;28
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;;;;;nulos;14
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;;;;;blancos;5
;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;40;177;1;#CON VOS;positivo;9
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;53
SOCIALISTA;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;52
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;0
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;46
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00232;Neuquén;ESCUELA 336;12-09-2021 20:06;3;00069;15;1;00583X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
