Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:04;3;00032;10;4;00991X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:04;3;00032;10;4;00991X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;80
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:04;3;00032;10;4;00991X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;67
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:04;3;00032;10;4;00991X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;43
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:04;3;00032;10;4;00991X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;;;;;nulos;3
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;;;;;blancos;2
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;64
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;96
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;30
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:06;3;00032;10;4;00992X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;15
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;;;;;nulos;8
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;;;;;blancos;1
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;78
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;88
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;33
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:48;3;00032;10;4;00993X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;;;;;nulos;7
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;;;;;blancos;4
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;62
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;87
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;38
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:28;3;00032;10;4;00994X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;11
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;;;;;nulos;5
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;;;;;blancos;4
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;84
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;80
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;26
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 20:17;3;00032;10;4;00995X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;11
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;;;;;nulos;8
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;;;;;blancos;2
;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;75
CAMBIA JUJUY;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;111
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;39
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00156;Jujuy;BACH.P. N° 3 CARLOS Q. CORNEJO;12-09-2021 19:29;3;00032;10;4;00996X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;;;;;nulos;4
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;;;;;blancos;2
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;79
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;94
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;27
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:14;3;00032;10;4;00997X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;15
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;;;;;nulos;4
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;;;;;blancos;4
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;104
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;67
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;26
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:15;3;00032;10;4;00998X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;;;;;nulos;8
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;;;;;blancos;2
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;93
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;79
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;27
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:12;3;00032;10;4;00999X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;;;;;nulos;8
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;;;;;blancos;3
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;86
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;73
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;25
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:18;3;00032;10;4;01000X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;;;;;nulos;5
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;;;;;recurridos;2
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;;;;;blancos;4
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;83
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;67
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;32
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:17;3;00032;10;4;01001X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;;;;;nulos;2
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;;;;;blancos;1
;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;77
CAMBIA JUJUY;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;104
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;25
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00157;Jujuy;ESCUELA N° 153;12-09-2021 21:21;3;00032;10;4;01002X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;;;;;nulos;2
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;;;;;blancos;3
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;77
CAMBIA JUJUY;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;95
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;26
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:51;3;00032;10;4;01003X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;;;;;nulos;5
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;;;;;blancos;5
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;83
CAMBIA JUJUY;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;79
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;40
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 21:25;3;00032;10;4;01004X;El Carmen;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;;;;;nulos;2
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;;;;;recurridos;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;;;;;comando;0
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;;;;;blancos;1
;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;96
CAMBIA JUJUY;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;77
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00158;Jujuy;ESC. N° 30 JUANA AZURDUY DE PADILLA;12-09-2021 20:54;3;00032;10;4;01005X;El Carmen;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;44
