Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:05;3;00032;9;3;00747X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;112
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:05;3;00032;9;3;00747X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;57
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:05;3;00032;9;3;00747X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;43
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;;;;;nulos;2
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;137
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;66
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:16;3;00032;9;3;00748X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;47
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;;;;;nulos;2
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;;;;;blancos;4
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;212;144;1;ESPERANZA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;135
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;56
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:04;3;00032;9;3;00749X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;55
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;;;;;nulos;6
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;212;144;1;ESPERANZA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;110
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;59
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:33;3;00032;9;3;00750X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;55
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;;;;;nulos;8
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;212;144;1;ESPERANZA;positivo;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;108
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;57
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:21;3;00032;9;3;00751X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;62
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;;;;;nulos;8
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;;;;;blancos;5
;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;212;144;1;ESPERANZA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;100
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;53
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00131;Formosa;EPEP N� 372;12-09-2021 19:42;3;00032;9;3;00752X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;59
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;;;;;nulos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;;;;;blancos;9
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;212;144;1;ESPERANZA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;101
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;61
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:06;3;00032;9;3;00753X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;48
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;;;;;nulos;6
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;;;;;blancos;5
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;212;144;1;ESPERANZA;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;115
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;52
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:41;3;00032;9;3;00755X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;44
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;;;;;nulos;7
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;;;;;blancos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;109
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;55
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 18:57;3;00032;9;3;00756X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;52
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;;;;;nulos;6
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;212;144;1;ESPERANZA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;92
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;50
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:36;3;00032;9;3;00757X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;75
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;;;;;nulos;7
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;;;;;blancos;2
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;212;144;1;ESPERANZA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;106
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;67
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:27;3;00032;9;3;00758X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;35
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;;;;;nulos;8
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;109
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;70
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:53;3;00032;9;3;00759X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;28
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;;;;;nulos;4
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;;;;;blancos;6
;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;131
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;54
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00132;Formosa;EPES N� 49;12-09-2021 19:04;3;00032;9;3;00760X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;46
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;;;;;nulos;5
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;;;;;recurridos;3
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;;;;;blancos;3
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;212;144;1;ESPERANZA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;129
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;53
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:08;3;00032;9;3;00761X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;40
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;;;;;nulos;7
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;;;;;blancos;4
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;212;144;1;ESPERANZA;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;142
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;58
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:12;3;00032;9;3;00762X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;51
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;;;;;nulos;5
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;;;;;blancos;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;212;144;1;ESPERANZA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;126
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;53
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:36;3;00032;9;3;00763X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;40
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;;;;;nulos;9
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;;;;;blancos;1
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;212;144;1;ESPERANZA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;91
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;81
FRENTE ESTAMOS CON VOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:02;3;00032;9;3;00764X;Pilcomayo;503;147;1;SIEMPRE CON VOS;positivo;43
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;;;;;nulos;5
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;;;;;recurridos;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;;;;;comando;0
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;;;;;blancos;4
;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;;;;;impugnados;0
PRINCIPIOS Y CONVICCI�N;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;212;144;1;ESPERANZA;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;501;145;1;CELESTEBLANCA Y AZUL;positivo;123
JUNTOS POR FORMOSA LIBRE;DIPUTADOS NACIONALES;00133;Formosa;EPEP N� 454;12-09-2021 19:17;3;00032;9;3;00765X;Pilcomayo;502;146;1;JUNTOS POR EL CAMBIO;positivo;60
