Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;;;;;nulos;7
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;;;;;blancos;2
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;182;212;1;UNIDOS;positivo;53
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;0
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;11
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;501;213;1;CON VOS;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;51
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:33;3;00003;20;1;00186X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;;;;;nulos;6
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;;;;;blancos;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;182;212;1;UNIDOS;positivo;62
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;15
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;501;213;1;CON VOS;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;54
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;15
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:31;3;00003;20;1;00187X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;;;;;nulos;12
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;;;;;blancos;5
;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;182;212;1;UNIDOS;positivo;58
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;10
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;11
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;501;213;1;CON VOS;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;44
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;17
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00024;Santa Cruz;COLEGIO SEC. Nº 6 NICOLAS AVELLANEDA;12-09-2021 20:34;3;00003;20;1;00188X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;;;;;nulos;14
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;;;;;blancos;1
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;182;212;1;UNIDOS;positivo;54
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;14
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;501;213;1;CON VOS;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;42
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:45;3;00003;20;1;00189X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;;;;;nulos;10
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;;;;;blancos;1
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;182;212;1;UNIDOS;positivo;51
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;16
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;501;213;1;CON VOS;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;49
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:50;3;00003;20;1;00190X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;;;;;nulos;19
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;;;;;blancos;5
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;182;212;1;UNIDOS;positivo;39
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;20
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;501;213;1;CON VOS;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;42
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:44;3;00003;20;1;00191X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;19
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;;;;;nulos;17
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;;;;;blancos;6
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;182;212;1;UNIDOS;positivo;58
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;13
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;501;213;1;CON VOS;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;49
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00192X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;;;;;nulos;11
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;;;;;blancos;5
;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;182;212;1;UNIDOS;positivo;42
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00025;Santa Cruz;INSTITUTO MARCELO SPINOLA;12-09-2021 20:43;3;00003;20;1;00193X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;3
