Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;501;208;1;CELESTE UNIDAD;positivo;87
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;502;209;1;UNICA;positivo;86
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;3;203;2;JUNTOS;positivo;20
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;3;203;1;CAMBIA SAN LUIS;positivo;4
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;40;204;1;EL FUTURO ES NUESTRO;positivo;1
GEN;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;69;205;1;LA LISTA DEL PUEBLO;positivo;4
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:36;3;00063;19;6;01028X;Junín;209;207;1;SAN LUIS PRIMERO;positivo;2
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;;;;;nulos;17
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;;;;;recurridos;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;;;;;comando;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;;;;;blancos;10
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;501;208;1;CELESTE UNIDAD;positivo;105
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;502;209;1;UNICA;positivo;68
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;3;203;2;JUNTOS;positivo;21
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;40;204;1;EL FUTURO ES NUESTRO;positivo;2
GEN;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;69;205;1;LA LISTA DEL PUEBLO;positivo;4
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:54;3;00063;19;6;01029X;Junín;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;;;;;nulos;13
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;;;;;recurridos;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;;;;;comando;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;;;;;blancos;10
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;501;208;1;CELESTE UNIDAD;positivo;103
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;502;209;1;UNICA;positivo;69
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;0
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;3;203;2;JUNTOS;positivo;11
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;40;204;1;EL FUTURO ES NUESTRO;positivo;2
GEN;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
TODOS UNIDOS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 19:29;3;00063;19;6;01030X;Junín;209;207;1;SAN LUIS PRIMERO;positivo;6
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;;;;;nulos;18
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;;;;;recurridos;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;;;;;comando;0
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;;;;;blancos;3
;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;501;208;1;CELESTE UNIDAD;positivo;119
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;502;209;1;UNICA;positivo;84
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;0
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;3;203;2;JUNTOS;positivo;14
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;3;203;1;CAMBIA SAN LUIS;positivo;2
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;40;204;1;EL FUTURO ES NUESTRO;positivo;0
GEN;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00177;San Luis;C.EDU.N°17 H.IRIGOYEN;12-09-2021 20:28;3;00063;19;6;01031X;Junín;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;;;;;nulos;0
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;;;;;recurridos;2
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;;;;;comando;0
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;;;;;blancos;16
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;501;208;1;CELESTE UNIDAD;positivo;129
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;502;209;1;UNICA;positivo;70
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;1
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;3;203;2;JUNTOS;positivo;13
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;3;203;1;CAMBIA SAN LUIS;positivo;1
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;40;204;1;EL FUTURO ES NUESTRO;positivo;2
GEN;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 21:28;3;00063;19;6;01032X;Junín;209;207;1;SAN LUIS PRIMERO;positivo;1
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 20:32;3;00063;19;6;01033X;Junín;;;;;nulos;5
;DIPUTADOS NACIONALES;00178;San Luis;ESC.N°398 JUSTO DARACT;12-09-2021 20:32;3;00063;19;6;01033X;Junín;;;;;recurridos;0
;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;;;;;blancos;5
;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;90
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;109
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;3
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;1
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;8
GEN;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
TODOS UNIDOS;DIPUTADOS NACIONALES;00006;San Luis;ACC.R GUIRALDES ESC.N°77 MAESTROS PUNTANOS;12-09-2021 21:28;3;01002;19;1;00054X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;7
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;;;;;nulos;10
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;91
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;96
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;8
GEN;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:47;3;01002;19;1;00055X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;6
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;;;;;nulos;5
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;;;;;blancos;1
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;83
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;102
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;0
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;3
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;5
GEN;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 19:54;3;01002;19;1;00056X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;7
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;;;;;nulos;12
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;;;;;recurridos;2
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00007;San Luis;ESC.TEC.N°4 FRAY LUIS BELTRAN;12-09-2021 20:45;3;01002;19;1;00057X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;96
